;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120
2018;1;0.99778;0.99737;0.99723;0.99713;0.99705;0.99698;0.99693;0.99687;0.99682;0.99677;0.99672;0.99667;0.99662;0.99653;0.99644;0.99634;0.99621;0.99604;0.99584;0.99562;0.99538;0.99514;0.9949;0.99467;0.99443;0.99419;0.99395;0.99369;0.99343;0.99315;0.99287;0.99257;0.99224;0.99188;0.99146;0.991;0.99049;0.98991;0.98927;0.98851;0.98765;0.98675;0.98576;0.98468;0.98336;0.98201;0.98047;0.97889;0.97713;0.97528;0.97334;0.97127;0.96912;0.96686;0.9644;0.96181;0.959;0.95607;0.953;0.94983;0.94654;0.94307;0.93933;0.93532;0.93101;0.92638;0.92132;0.91587;0.90989;0.90335;0.89635;0.88846;0.87976;0.87049;0.8603;0.84905;0.83639;0.82213;0.80552;0.78761;0.76753;0.74532;0.7206;0.69286;0.66238;0.62853;0.59128;0.54908;0.50486;0.45827;0.40855;0.35809;0.30736;0.25821;0.21127;0.16837;0.12856;0.09503;0.06801;0.04733;0.03201;0.02101;0.01336;0.00822;0.00488;0.00279;0.00153;0.00081;0.00041;0.0002;0.00009;0.00004;0.00002;0.00001;0;0;0;0;0;0
2019;1;0.99783;0.99743;0.99729;0.9972;0.99713;0.99706;0.997;0.99695;0.9969;0.99685;0.99681;0.99676;0.9967;0.99662;0.99654;0.99644;0.99631;0.99614;0.99594;0.99572;0.99549;0.99526;0.99503;0.9948;0.99457;0.99433;0.99409;0.99384;0.99359;0.99332;0.99304;0.99274;0.99242;0.99206;0.99166;0.99121;0.9907;0.99013;0.9895;0.98875;0.9879;0.98701;0.98603;0.98496;0.98365;0.98232;0.98079;0.97922;0.97748;0.97566;0.97375;0.9717;0.96958;0.96735;0.96493;0.96236;0.95959;0.9567;0.95367;0.95055;0.9473;0.9439;0.94021;0.93626;0.93202;0.92746;0.92249;0.91713;0.91125;0.90482;0.89793;0.89016;0.8816;0.87248;0.86245;0.85138;0.83891;0.82485;0.80848;0.79081;0.77099;0.74906;0.72464;0.69721;0.66703;0.63346;0.59648;0.5545;0.51037;0.46374;0.41389;0.36314;0.312;0.26231;0.21475;0.17121;0.13081;0.09673;0.06926;0.04821;0.03262;0.02142;0.01363;0.00838;0.00498;0.00285;0.00157;0.00083;0.00042;0.0002;0.00009;0.00004;0.00002;0.00001;0;0;0;0;0;0
2020;1;0.99787;0.99749;0.99736;0.99727;0.9972;0.99713;0.99708;0.99702;0.99698;0.99693;0.99689;0.99684;0.99679;0.99671;0.99662;0.99653;0.9964;0.99623;0.99604;0.99583;0.9956;0.99537;0.99515;0.99492;0.9947;0.99447;0.99423;0.99399;0.99374;0.99347;0.9932;0.99291;0.9926;0.99225;0.99185;0.99141;0.99091;0.99034;0.98973;0.98899;0.98814;0.98727;0.98629;0.98524;0.98394;0.98262;0.98111;0.97955;0.97783;0.97603;0.97414;0.97212;0.97003;0.96783;0.96544;0.96291;0.96017;0.95732;0.95433;0.95126;0.94806;0.94471;0.94107;0.93718;0.93302;0.92853;0.92364;0.91837;0.91258;0.90626;0.89948;0.89184;0.88341;0.87444;0.86457;0.85367;0.84139;0.82754;0.81139;0.79397;0.77441;0.75275;0.72864;0.7015;0.67163;0.63835;0.60164;0.55987;0.51585;0.46919;0.41922;0.36818;0.31664;0.26641;0.21825;0.17407;0.13307;0.09845;0.07051;0.0491;0.03324;0.02184;0.0139;0.00856;0.00508;0.00291;0.0016;0.00084;0.00043;0.00021;0.0001;0.00004;0.00002;0.00001;0;0;0;0;0;0
2021;1;0.99791;0.99754;0.99742;0.99733;0.99726;0.9972;0.99715;0.9971;0.99706;0.99701;0.99697;0.99692;0.99687;0.9968;0.99671;0.99662;0.9965;0.99633;0.99614;0.99593;0.99571;0.99549;0.99527;0.99505;0.99483;0.9946;0.99437;0.99413;0.99389;0.99363;0.99336;0.99308;0.99277;0.99242;0.99204;0.9916;0.99111;0.99055;0.98994;0.98922;0.98838;0.98752;0.98655;0.98551;0.98422;0.98291;0.98142;0.97988;0.97818;0.97639;0.97453;0.97254;0.97048;0.96831;0.96594;0.96344;0.96074;0.95793;0.95498;0.95195;0.9488;0.9455;0.94193;0.9381;0.934;0.92958;0.92477;0.91959;0.9139;0.90768;0.90101;0.89349;0.8852;0.87637;0.86665;0.85593;0.84383;0.83018;0.81427;0.79708;0.77778;0.7564;0.73258;0.70575;0.67618;0.64319;0.60674;0.5652;0.5213;0.47462;0.42454;0.37321;0.32128;0.27052;0.22175;0.17693;0.13534;0.10017;0.07176;0.04999;0.03385;0.02225;0.01417;0.00873;0.00519;0.00297;0.00164;0.00086;0.00044;0.00021;0.0001;0.00004;0.00002;0.00001;0;0;0;0;0;0
2022;1;0.99796;0.9976;0.99748;0.9974;0.99733;0.99727;0.99722;0.99717;0.99713;0.99709;0.99705;0.997;0.99695;0.99688;0.9968;0.9967;0.99659;0.99642;0.99624;0.99603;0.99582;0.9956;0.99538;0.99517;0.99495;0.99473;0.9945;0.99427;0.99403;0.99378;0.99352;0.99324;0.99294;0.9926;0.99222;0.99179;0.99131;0.99076;0.99016;0.98944;0.98862;0.98776;0.9868;0.98577;0.9845;0.9832;0.98172;0.9802;0.97851;0.97675;0.97491;0.97294;0.97091;0.96877;0.96644;0.96397;0.96131;0.95853;0.95562;0.95264;0.94954;0.94629;0.94277;0.939;0.93496;0.93062;0.92588;0.92079;0.91519;0.90908;0.90252;0.89512;0.88696;0.87827;0.86871;0.85815;0.84624;0.83279;0.81711;0.80016;0.78111;0.76;0.73648;0.70994;0.68068;0.64799;0.61181;0.57049;0.52672;0.48002;0.42983;0.37824;0.32591;0.27464;0.22526;0.1798;0.13762;0.1019;0.07303;0.05089;0.03448;0.02267;0.01444;0.0089;0.00529;0.00303;0.00167;0.00088;0.00045;0.00022;0.0001;0.00004;0.00002;0.00001;0;0;0;0;0;0
2023;1;0.998;0.99765;0.99754;0.99746;0.99739;0.99734;0.99729;0.99724;0.9972;0.99716;0.99712;0.99708;0.99703;0.99696;0.99688;0.99679;0.99667;0.99651;0.99633;0.99613;0.99592;0.9957;0.99549;0.99528;0.99507;0.99486;0.99463;0.99441;0.99417;0.99392;0.99367;0.9934;0.9931;0.99277;0.99239;0.99197;0.9915;0.99096;0.99037;0.98966;0.98884;0.988;0.98705;0.98603;0.98477;0.98348;0.98202;0.98051;0.97885;0.9771;0.97528;0.97334;0.97134;0.96923;0.96693;0.96449;0.96186;0.95912;0.95625;0.95331;0.95026;0.94706;0.94359;0.93988;0.93591;0.93164;0.92698;0.92197;0.91647;0.91045;0.904;0.89672;0.88869;0.88015;0.87073;0.86035;0.84862;0.83537;0.81991;0.80319;0.78439;0.76356;0.74033;0.71409;0.68513;0.65273;0.61683;0.57575;0.5321;0.48539;0.43512;0.38326;0.33055;0.27876;0.22878;0.18268;0.1399;0.10363;0.07429;0.05179;0.0351;0.02309;0.01472;0.00907;0.0054;0.0031;0.00171;0.0009;0.00046;0.00022;0.0001;0.00004;0.00002;0.00001;0;0;0;0;0;0
2024;1;0.99804;0.99771;0.99759;0.99752;0.99746;0.9974;0.99736;0.99731;0.99727;0.99724;0.9972;0.99715;0.99711;0.99704;0.99696;0.99687;0.99676;0.9966;0.99642;0.99623;0.99602;0.99581;0.9956;0.9954;0.99519;0.99498;0.99476;0.99454;0.99431;0.99407;0.99381;0.99355;0.99326;0.99293;0.99257;0.99215;0.99169;0.99116;0.99057;0.98987;0.98907;0.98823;0.98729;0.98628;0.98504;0.98376;0.98231;0.98082;0.97917;0.97745;0.97565;0.97374;0.97176;0.96968;0.96741;0.965;0.9624;0.9597;0.95688;0.95398;0.95097;0.94782;0.94441;0.94076;0.93685;0.93264;0.92806;0.92313;0.91773;0.91181;0.90546;0.8983;0.8904;0.88199;0.87272;0.86251;0.85096;0.8379;0.82266;0.80618;0.78763;0.76707;0.74413;0.71819;0.68953;0.65743;0.6218;0.58096;0.53745;0.49073;0.44038;0.38827;0.33518;0.28288;0.2323;0.18557;0.14219;0.10537;0.07557;0.0527;0.03573;0.02352;0.015;0.00925;0.00551;0.00316;0.00174;0.00092;0.00047;0.00023;0.0001;0.00005;0.00002;0.00001;0;0;0;0;0;0
2025;1;0.99808;0.99776;0.99765;0.99758;0.99752;0.99747;0.99742;0.99738;0.99734;0.99731;0.99727;0.99723;0.99718;0.99711;0.99704;0.99695;0.99684;0.99668;0.99651;0.99632;0.99611;0.99591;0.99571;0.99551;0.9953;0.9951;0.99489;0.99467;0.99444;0.9942;0.99396;0.9937;0.99342;0.9931;0.99273;0.99233;0.99187;0.99135;0.99077;0.99008;0.98929;0.98846;0.98753;0.98653;0.9853;0.98403;0.98259;0.98112;0.97949;0.97779;0.97601;0.97412;0.97217;0.97012;0.96788;0.9655;0.96294;0.96027;0.95749;0.95463;0.95167;0.94857;0.94521;0.94162;0.93777;0.93363;0.92912;0.92428;0.91896;0.91315;0.9069;0.89986;0.89208;0.88381;0.87469;0.86463;0.85327;0.8404;0.82538;0.80913;0.79083;0.77053;0.74789;0.72224;0.69389;0.66208;0.62673;0.58613;0.54276;0.49605;0.44562;0.39326;0.33981;0.287;0.23583;0.18847;0.14449;0.10712;0.07685;0.05361;0.03637;0.02395;0.01528;0.00943;0.00562;0.00322;0.00178;0.00094;0.00048;0.00023;0.00011;0.00005;0.00002;0.00001;0;0;0;0;0;0
2026;1;0.99812;0.99781;0.9977;0.99764;0.99758;0.99753;0.99749;0.99744;0.99741;0.99737;0.99734;0.9973;0.99725;0.99719;0.99711;0.99703;0.99692;0.99677;0.9966;0.99641;0.99621;0.99601;0.99581;0.99561;0.99542;0.99521;0.99501;0.99479;0.99457;0.99434;0.9941;0.99385;0.99357;0.99325;0.9929;0.9925;0.99205;0.99154;0.99097;0.99029;0.9895;0.98868;0.98776;0.98677;0.98555;0.9843;0.98288;0.98142;0.9798;0.97812;0.97637;0.9745;0.97258;0.97056;0.96835;0.966;0.96347;0.96083;0.95809;0.95527;0.95236;0.94931;0.946;0.94246;0.93868;0.93461;0.93017;0.92541;0.92018;0.91446;0.90832;0.90139;0.89374;0.8856;0.87662;0.86673;0.85554;0.84286;0.82806;0.81203;0.79398;0.77395;0.7516;0.72624;0.6982;0.66668;0.63161;0.59126;0.54803;0.50134;0.45085;0.39825;0.34444;0.29113;0.23937;0.19137;0.1468;0.10888;0.07814;0.05453;0.037;0.02438;0.01556;0.00961;0.00573;0.00329;0.00182;0.00096;0.00049;0.00024;0.00011;0.00005;0.00002;0.00001;0;0;0;0;0;0
2027;1;0.99816;0.99786;0.99776;0.99769;0.99764;0.99759;0.99755;0.99751;0.99747;0.99744;0.9974;0.99736;0.99732;0.99726;0.99718;0.9971;0.997;0.99685;0.99668;0.9965;0.9963;0.9961;0.99591;0.99572;0.99552;0.99533;0.99513;0.99492;0.9947;0.99447;0.99424;0.99399;0.99372;0.99341;0.99306;0.99267;0.99222;0.99172;0.99116;0.99049;0.98971;0.9889;0.98799;0.98701;0.9858;0.98456;0.98315;0.98171;0.98011;0.97845;0.97672;0.97488;0.97298;0.97099;0.9688;0.96648;0.96399;0.96139;0.95868;0.95591;0.95304;0.95004;0.94678;0.94329;0.93957;0.93557;0.9312;0.92652;0.92138;0.91576;0.90971;0.9029;0.89537;0.88736;0.87853;0.86879;0.85778;0.84529;0.8307;0.8149;0.7971;0.77733;0.75526;0.73019;0.70246;0.67124;0.63645;0.59634;0.55327;0.5066;0.45605;0.40323;0.34907;0.29526;0.24291;0.19427;0.14912;0.11065;0.07943;0.05545;0.03764;0.02481;0.01584;0.00979;0.00584;0.00336;0.00185;0.00098;0.0005;0.00024;0.00011;0.00005;0.00002;0.00001;0;0;0;0;0;0
2028;1;0.99819;0.99791;0.99781;0.99775;0.99769;0.99765;0.99761;0.99757;0.99754;0.9975;0.99747;0.99743;0.99739;0.99733;0.99726;0.99718;0.99707;0.99693;0.99676;0.99658;0.99639;0.9962;0.99601;0.99582;0.99563;0.99544;0.99524;0.99504;0.99483;0.9946;0.99437;0.99413;0.99386;0.99356;0.99322;0.99283;0.9924;0.9919;0.99135;0.99068;0.98991;0.98911;0.98821;0.98724;0.98605;0.98482;0.98342;0.98199;0.98041;0.97877;0.97706;0.97524;0.97338;0.97141;0.96925;0.96696;0.9645;0.96193;0.95926;0.95653;0.95371;0.95075;0.94754;0.94412;0.94045;0.93651;0.93222;0.92762;0.92256;0.91703;0.91109;0.90439;0.89697;0.8891;0.88041;0.87083;0.85998;0.84768;0.83331;0.81773;0.80017;0.78066;0.75888;0.7341;0.70667;0.67574;0.64124;0.60139;0.55847;0.51183;0.46123;0.40819;0.35368;0.29939;0.24645;0.19719;0.15144;0.11242;0.08073;0.05638;0.03829;0.02524;0.01613;0.00997;0.00595;0.00342;0.00189;0.001;0.00051;0.00025;0.00012;0.00005;0.00002;0.00001;0;0;0;0;0;0
2029;1;0.99823;0.99795;0.99786;0.9978;0.99775;0.9977;0.99767;0.99763;0.9976;0.99757;0.99753;0.9975;0.99746;0.99739;0.99733;0.99725;0.99715;0.997;0.99684;0.99667;0.99648;0.99629;0.9961;0.99592;0.99573;0.99555;0.99535;0.99515;0.99495;0.99473;0.9945;0.99426;0.994;0.99371;0.99337;0.99299;0.99256;0.99207;0.99153;0.99087;0.99011;0.98932;0.98843;0.98747;0.98629;0.98507;0.98369;0.98227;0.98071;0.97908;0.9774;0.97561;0.97376;0.97182;0.9697;0.96744;0.965;0.96247;0.95984;0.95715;0.95436;0.95146;0.9483;0.94492;0.94132;0.93745;0.93322;0.9287;0.92372;0.91829;0.91244;0.90585;0.89856;0.89081;0.88225;0.87283;0.86216;0.85003;0.83588;0.82052;0.80319;0.78394;0.76244;0.73796;0.71083;0.6802;0.64599;0.60639;0.56364;0.51703;0.46639;0.41314;0.3583;0.30351;0.25;0.2001;0.15377;0.11419;0.08203;0.05731;0.03894;0.02568;0.01642;0.01015;0.00606;0.00349;0.00193;0.00103;0.00052;0.00025;0.00012;0.00005;0.00002;0.00001;0;0;0;0;0;0
2030;1;0.99827;0.998;0.99791;0.99785;0.9978;0.99776;0.99772;0.99769;0.99766;0.99763;0.99759;0.99756;0.99752;0.99746;0.99739;0.99732;0.99722;0.99708;0.99692;0.99675;0.99656;0.99638;0.9962;0.99602;0.99584;0.99565;0.99546;0.99527;0.99507;0.99485;0.99463;0.9944;0.99414;0.99385;0.99352;0.99315;0.99273;0.99224;0.99171;0.99106;0.99031;0.98952;0.98864;0.9877;0.98652;0.98532;0.98395;0.98255;0.981;0.97939;0.97773;0.97596;0.97414;0.97223;0.97013;0.9679;0.96549;0.963;0.9604;0.95775;0.95501;0.95215;0.94904;0.94572;0.94217;0.93836;0.93421;0.92976;0.92487;0.91953;0.91377;0.90729;0.90012;0.89249;0.88408;0.87481;0.8643;0.85236;0.83841;0.82326;0.80618;0.78719;0.76597;0.74177;0.71494;0.68461;0.65068;0.61134;0.56876;0.5222;0.47153;0.41807;0.3629;0.30764;0.25355;0.20303;0.1561;0.11597;0.08334;0.05824;0.03959;0.02612;0.01671;0.01034;0.00618;0.00356;0.00197;0.00105;0.00053;0.00026;0.00012;0.00005;0.00002;0.00001;0;0;0;0;0;0
2031;1;0.9983;0.99804;0.99796;0.9979;0.99785;0.99781;0.99778;0.99774;0.99772;0.99769;0.99765;0.99762;0.99758;0.99752;0.99746;0.99738;0.99729;0.99715;0.997;0.99683;0.99664;0.99646;0.99629;0.99611;0.99593;0.99575;0.99557;0.99538;0.99518;0.99497;0.99475;0.99452;0.99427;0.99399;0.99366;0.9933;0.99288;0.99241;0.99188;0.99124;0.9905;0.98972;0.98885;0.98791;0.98675;0.98556;0.9842;0.98282;0.98129;0.9797;0.97806;0.97631;0.97452;0.97263;0.97056;0.96836;0.96598;0.96352;0.96096;0.95835;0.95565;0.95284;0.94977;0.9465;0.94301;0.93927;0.93518;0.93081;0.926;0.92075;0.91509;0.90871;0.90165;0.89415;0.88587;0.87675;0.86641;0.85465;0.8409;0.82597;0.80912;0.79039;0.76945;0.74554;0.71901;0.68897;0.65533;0.61626;0.57385;0.52734;0.47664;0.42299;0.3675;0.31177;0.2571;0.20595;0.15844;0.11776;0.08465;0.05918;0.04024;0.02657;0.017;0.01052;0.00629;0.00362;0.00201;0.00107;0.00054;0.00027;0.00012;0.00005;0.00002;0.00001;0;0;0;0;0;0
2032;1;0.99834;0.99809;0.998;0.99795;0.9979;0.99786;0.99783;0.9978;0.99777;0.99774;0.99771;0.99768;0.99764;0.99759;0.99752;0.99745;0.99736;0.99722;0.99707;0.9969;0.99673;0.99655;0.99638;0.9962;0.99603;0.99585;0.99567;0.99549;0.99529;0.99509;0.99487;0.99465;0.99441;0.99412;0.99381;0.99345;0.99304;0.99257;0.99205;0.99142;0.99069;0.98992;0.98906;0.98813;0.98698;0.9858;0.98446;0.98308;0.98157;0.98;0.97838;0.97665;0.97489;0.97303;0.97098;0.96881;0.96646;0.96403;0.96151;0.95893;0.95628;0.95351;0.95049;0.94728;0.94384;0.94015;0.93613;0.93184;0.92711;0.92194;0.91638;0.91011;0.90316;0.89578;0.88764;0.87867;0.86848;0.8569;0.84336;0.82865;0.81203;0.79354;0.77288;0.74925;0.72303;0.69329;0.65994;0.62113;0.5789;0.53245;0.48173;0.42789;0.37209;0.31589;0.26066;0.20888;0.16078;0.11955;0.08596;0.06012;0.0409;0.02701;0.01729;0.01071;0.00641;0.00369;0.00205;0.00109;0.00056;0.00027;0.00013;0.00006;0.00002;0.00001;0;0;0;0;0;0
2033;1;0.99837;0.99813;0.99805;0.998;0.99795;0.99792;0.99789;0.99785;0.99783;0.9978;0.99777;0.99774;0.9977;0.99765;0.99758;0.99751;0.99742;0.99729;0.99714;0.99698;0.9968;0.99663;0.99646;0.99629;0.99612;0.99595;0.99577;0.99559;0.9954;0.9952;0.99499;0.99477;0.99453;0.99426;0.99394;0.99359;0.99319;0.99273;0.99222;0.9916;0.99087;0.99011;0.98926;0.98834;0.9872;0.98603;0.9847;0.98334;0.98185;0.9803;0.97869;0.97699;0.97525;0.97341;0.9714;0.96925;0.96693;0.96454;0.96205;0.95951;0.9569;0.95418;0.9512;0.94804;0.94466;0.94103;0.93707;0.93285;0.9282;0.92313;0.91765;0.91148;0.90465;0.89739;0.88938;0.88055;0.87053;0.85912;0.84578;0.83128;0.81489;0.79666;0.77627;0.75293;0.727;0.69756;0.6645;0.62596;0.58391;0.53752;0.4868;0.43277;0.37667;0.32001;0.26421;0.21181;0.16313;0.12135;0.08729;0.06107;0.04156;0.02746;0.01759;0.0109;0.00652;0.00376;0.00209;0.00111;0.00057;0.00028;0.00013;0.00006;0.00002;0.00001;0;0;0;0;0;0
2034;1;0.9984;0.99817;0.99809;0.99804;0.998;0.99797;0.99794;0.99791;0.99788;0.99785;0.99783;0.99779;0.99776;0.99771;0.99764;0.99758;0.99749;0.99735;0.99721;0.99705;0.99688;0.99671;0.99655;0.99638;0.99621;0.99605;0.99587;0.99569;0.99551;0.99531;0.99511;0.99489;0.99466;0.99439;0.99408;0.99373;0.99334;0.99289;0.99238;0.99177;0.99105;0.9903;0.98945;0.98855;0.98742;0.98626;0.98494;0.9836;0.98212;0.98059;0.979;0.97732;0.97561;0.9738;0.9718;0.96968;0.9674;0.96504;0.96258;0.96008;0.95751;0.95483;0.9519;0.94879;0.94546;0.94189;0.938;0.93385;0.92928;0.92429;0.9189;0.91284;0.90611;0.89898;0.89109;0.88241;0.87255;0.86131;0.84817;0.83388;0.81772;0.79973;0.77961;0.75655;0.73092;0.70178;0.66901;0.63074;0.58888;0.54256;0.49184;0.43764;0.38124;0.32413;0.26777;0.21475;0.16549;0.12315;0.08861;0.06202;0.04222;0.02791;0.01788;0.01109;0.00664;0.00383;0.00213;0.00113;0.00058;0.00028;0.00013;0.00006;0.00002;0.00001;0;0;0;0;0;0
2035;1;0.99844;0.99821;0.99814;0.99809;0.99805;0.99801;0.99799;0.99796;0.99793;0.99791;0.99788;0.99785;0.99782;0.99776;0.9977;0.99764;0.99755;0.99742;0.99728;0.99712;0.99695;0.99679;0.99663;0.99647;0.9963;0.99614;0.99597;0.99579;0.99561;0.99542;0.99522;0.99501;0.99478;0.99451;0.99421;0.99387;0.99349;0.99304;0.99254;0.99193;0.99123;0.99049;0.98965;0.98875;0.98763;0.98648;0.98518;0.98385;0.98238;0.98087;0.97931;0.97765;0.97596;0.97417;0.97221;0.97011;0.96786;0.96553;0.96311;0.96064;0.95811;0.95547;0.95259;0.94952;0.94625;0.94274;0.93892;0.93484;0.93034;0.92543;0.92014;0.91417;0.90756;0.90054;0.89278;0.88424;0.87453;0.86347;0.85052;0.83643;0.8205;0.80276;0.78291;0.76013;0.7348;0.70595;0.67348;0.63548;0.59382;0.54757;0.49685;0.44249;0.3858;0.32824;0.27133;0.21768;0.16784;0.12496;0.08994;0.06297;0.04289;0.02836;0.01818;0.01128;0.00676;0.0039;0.00217;0.00116;0.00059;0.00029;0.00013;0.00006;0.00003;0.00001;0;0;0;0;0;0
2036;1;0.99847;0.99825;0.99818;0.99813;0.99809;0.99806;0.99803;0.99801;0.99798;0.99796;0.99793;0.9979;0.99787;0.99782;0.99776;0.99769;0.99761;0.99748;0.99734;0.99719;0.99703;0.99687;0.99671;0.99655;0.99639;0.99623;0.99606;0.99589;0.99572;0.99553;0.99533;0.99513;0.9949;0.99464;0.99434;0.99401;0.99363;0.99319;0.9927;0.9921;0.9914;0.99067;0.98984;0.98895;0.98784;0.9867;0.98541;0.9841;0.98265;0.98115;0.97961;0.97797;0.9763;0.97454;0.9726;0.97054;0.96831;0.96601;0.96362;0.9612;0.9587;0.95611;0.95327;0.95025;0.94703;0.94358;0.93981;0.9358;0.93139;0.92656;0.92135;0.91549;0.90898;0.90207;0.89444;0.88604;0.87649;0.86559;0.85284;0.83896;0.82325;0.80575;0.78617;0.76367;0.73863;0.71008;0.6779;0.64017;0.59871;0.55254;0.50184;0.44733;0.39035;0.33235;0.27489;0.22062;0.1702;0.12677;0.09127;0.06393;0.04356;0.02882;0.01848;0.01147;0.00688;0.00397;0.00221;0.00118;0.0006;0.0003;0.00014;0.00006;0.00003;0.00001;0;0;0;0;0;0
2037;1;0.9985;0.99829;0.99822;0.99818;0.99814;0.99811;0.99808;0.99806;0.99803;0.99801;0.99798;0.99795;0.99792;0.99787;0.99782;0.99775;0.99767;0.99754;0.99741;0.99726;0.9971;0.99694;0.99679;0.99663;0.99647;0.99632;0.99615;0.99599;0.99581;0.99563;0.99544;0.99524;0.99501;0.99476;0.99447;0.99414;0.99377;0.99334;0.99285;0.99226;0.99157;0.99084;0.99002;0.98914;0.98805;0.98692;0.98564;0.98434;0.98291;0.98143;0.9799;0.97829;0.97664;0.97491;0.97299;0.97095;0.96875;0.96648;0.96413;0.96174;0.95929;0.95673;0.95393;0.95097;0.9478;0.9444;0.9407;0.93676;0.93241;0.92767;0.92255;0.91678;0.91038;0.90359;0.89608;0.88782;0.87842;0.86768;0.85513;0.84144;0.82596;0.8087;0.78938;0.76716;0.74241;0.71416;0.68227;0.64482;0.60356;0.55748;0.5068;0.45214;0.39489;0.33646;0.27844;0.22356;0.17257;0.12858;0.09261;0.06489;0.04423;0.02927;0.01879;0.01166;0.007;0.00405;0.00225;0.0012;0.00062;0.0003;0.00014;0.00006;0.00003;0.00001;0;0;0;0;0;0
2038;1;0.99853;0.99833;0.99826;0.99822;0.99818;0.99815;0.99813;0.9981;0.99808;0.99806;0.99803;0.99801;0.99797;0.99793;0.99787;0.99781;0.99773;0.9976;0.99747;0.99732;0.99717;0.99701;0.99686;0.99671;0.99656;0.9964;0.99624;0.99608;0.99591;0.99573;0.99554;0.99535;0.99513;0.99488;0.99459;0.99427;0.9939;0.99348;0.993;0.99242;0.99174;0.99101;0.9902;0.98933;0.98825;0.98713;0.98587;0.98458;0.98316;0.9817;0.98019;0.9786;0.97697;0.97526;0.97338;0.97136;0.96919;0.96695;0.96463;0.96228;0.95986;0.95735;0.95459;0.95167;0.94855;0.94522;0.94157;0.9377;0.93343;0.92877;0.92373;0.91805;0.91176;0.90508;0.89769;0.88957;0.88032;0.86975;0.85738;0.84389;0.82863;0.81161;0.79255;0.7706;0.74615;0.71819;0.68659;0.64943;0.60837;0.56239;0.51173;0.45693;0.39942;0.34055;0.282;0.22651;0.17494;0.1304;0.09395;0.06585;0.0449;0.02973;0.01909;0.01186;0.00712;0.00412;0.00229;0.00123;0.00063;0.00031;0.00014;0.00006;0.00003;0.00001;0;0;0;0;0;0
2039;1;0.99856;0.99836;0.9983;0.99826;0.99823;0.9982;0.99817;0.99815;0.99813;0.99811;0.99808;0.99805;0.99802;0.99798;0.99792;0.99786;0.99778;0.99766;0.99753;0.99739;0.99723;0.99708;0.99693;0.99679;0.99664;0.99649;0.99633;0.99617;0.99601;0.99583;0.99564;0.99545;0.99524;0.99499;0.99471;0.99439;0.99403;0.99362;0.99314;0.99257;0.9919;0.99118;0.99038;0.98952;0.98845;0.98734;0.98609;0.98481;0.98341;0.98196;0.98048;0.97891;0.9773;0.97562;0.97375;0.97176;0.96962;0.96741;0.96512;0.9628;0.96043;0.95795;0.95524;0.95237;0.9493;0.94602;0.94243;0.93862;0.93443;0.92984;0.92489;0.91931;0.91311;0.90654;0.89928;0.89129;0.88219;0.87178;0.85959;0.84631;0.83126;0.81448;0.79568;0.77401;0.74984;0.72218;0.69087;0.65399;0.61314;0.56726;0.51664;0.4617;0.40393;0.34465;0.28555;0.22945;0.17731;0.13222;0.0953;0.06682;0.04558;0.03019;0.01939;0.01206;0.00724;0.00419;0.00233;0.00125;0.00064;0.00031;0.00015;0.00007;0.00003;0.00001;0;0;0;0;0;0
2040;1;0.99859;0.9984;0.99834;0.9983;0.99827;0.99824;0.99822;0.99819;0.99817;0.99815;0.99813;0.9981;0.99807;0.99803;0.99797;0.99791;0.99784;0.99772;0.99759;0.99745;0.9973;0.99715;0.99701;0.99686;0.99672;0.99657;0.99642;0.99626;0.9961;0.99592;0.99574;0.99556;0.99535;0.99511;0.99483;0.99452;0.99416;0.99375;0.99329;0.99272;0.99205;0.99135;0.99055;0.9897;0.98864;0.98754;0.9863;0.98504;0.98365;0.98222;0.98076;0.97921;0.97763;0.97596;0.97412;0.97216;0.97005;0.96787;0.96561;0.96333;0.96098;0.95855;0.95588;0.95305;0.95003;0.9468;0.94328;0.93954;0.93541;0.9309;0.92603;0.92054;0.91445;0.90799;0.90084;0.89299;0.88403;0.87378;0.86178;0.84869;0.83385;0.8173;0.79877;0.77736;0.75348;0.72611;0.69511;0.65851;0.61787;0.57209;0.52152;0.46646;0.40844;0.34873;0.2891;0.23239;0.17968;0.13405;0.09664;0.06779;0.04626;0.03066;0.0197;0.01225;0.00736;0.00426;0.00238;0.00127;0.00065;0.00032;0.00015;0.00007;0.00003;0.00001;0;0;0;0;0;0
